30.233,0.29002,0,0.19577
30.234,0.29002,0,0.19577
30.235,0.29002,0,0.19577
30.236,0.29002,0,0.19577
30.237,0.29002,0,0.19577
30.238,0.29002,0,0.19577
30.239,0.29002,0,0.19577
30.24,0.29002,0,0.19577
30.241,0.29002,0,0.19577
30.242,0.29002,0,0.19577
30.243,0.29002,0,0.19577
30.244,0.29002,0,0.19577
30.245,0.29002,0,0.19577
30.246,0.29002,0,0.19577
30.247,0.29002,0,0.19577
30.248,0.29002,0,0.19577
30.249,0.29002,0,0.19577
30.25,0.29002,0,0.19577
30.251,0.29003,0,0.19577
30.252,0.29003,0,0.19577
30.253,0.29003,0,0.19577
30.254,0.29003,0,0.19577
30.255,0.29003,0,0.19577
30.256,0.29003,0,0.19578
30.257,0.29003,0,0.19578
30.258,0.29003,0,0.19578
30.259,0.29003,0,0.19578
30.26,0.29003,0,0.19578
30.261,0.29003,0,0.19578
30.262,0.29003,0,0.19578
30.263,0.29003,0,0.19578
30.264,0.29003,0,0.19578
30.265,0.29003,0,0.19578
30.266,0.29003,0,0.19578
30.267,0.29003,0,0.19578
30.268,0.29003,0,0.19578
30.269,0.29003,0,0.19578
30.27,0.29003,0,0.19578
30.271,0.29003,0,0.19578
30.272,0.29003,0,0.19578
30.273,0.29003,0,0.19578
30.274,0.29003,0,0.19578
30.275,0.29003,0,0.19578
30.276,0.29003,0,0.19578
30.277,0.29003,0,0.19578
30.278,0.29003,0,0.19578
30.279,0.29003,0,0.19578
30.28,0.29003,0,0.19578
30.281,0.29003,0,0.19578
30.282,0.29003,0,0.19578
30.283,0.29003,0,0.19578
30.284,0.29003,0,0.19578
30.285,0.29003,0,0.19578
30.286,0.29003,0,0.19578
30.287,0.29003,0,0.19578
30.288,0.29003,0,0.19578
30.289,0.29004,0,0.19578
30.29,0.29004,0,0.19578
30.291,0.29004,0,0.19578
30.292,0.29004,0,0.19578
30.293,0.29004,0,0.19578
30.294,0.29004,0,0.19578
30.295,0.29004,0,0.19578
30.296,0.29004,0,0.19578
30.297,0.29004,0,0.19578
30.298,0.29004,0,0.19578
30.299,0.29004,0,0.19578
30.3,0.29004,0,0.19578
30.301,0.29004,0,0.19578
30.302,0.29004,0,0.19578
30.303,0.29004,0,0.19578
30.304,0.29004,0,0.19578
30.305,0.29004,0,0.19578
30.306,0.29004,0,0.19578
30.307,0.29004,0,0.19578
30.308,0.29004,0,0.19578
30.309,0.29004,0,0.19578
30.31,0.29004,0,0.19578
30.311,0.29004,0,0.19578
30.312,0.29004,0,0.19578
30.313,0.29004,0,0.19578
30.314,0.29004,0,0.19578
30.315,0.29004,0,0.19578
30.316,0.29004,0,0.19578
30.317,0.29004,0,0.19578
30.318,0.29004,0,0.19578
30.319,0.29004,0,0.19578
30.32,0.29004,0,0.19578
30.321,0.29004,0,0.19578
30.322,0.29004,0,0.19578
30.323,0.29004,0,0.19578
30.324,0.29004,0,0.19579
30.325,0.29004,0,0.19579
30.326,0.29004,0,0.19579
30.327,0.29005,0,0.19579
30.328,0.29005,0,0.19579
30.329,0.29005,0,0.19579
30.33,0.29005,0,0.19579
30.331,0.29005,0,0.19579
30.332,0.29005,0,0.19579
30.333,0.29005,0,0.19579
30.334,0.29005,0,0.19579
30.335,0.29005,0,0.19579
30.336,0.29005,0,0.19579
30.337,0.29005,0,0.19579
30.338,0.29005,0,0.19579
30.339,0.29005,0,0.19579
30.34,0.29005,0,0.19579
30.341,0.29005,0,0.19579
30.342,0.29005,0,0.19579
30.343,0.29005,0,0.19579
30.344,0.29005,0,0.19579
30.345,0.29005,0,0.19579
30.346,0.29005,0,0.19579
30.347,0.29005,0,0.19579
30.348,0.29005,0,0.19579
30.349,0.29005,0,0.19579
30.35,0.29005,0,0.19579
30.351,0.29005,0,0.19579
30.352,0.29005,0,0.19579
30.353,0.29005,0,0.19579
30.354,0.29005,0,0.19579
30.355,0.29005,0,0.19579
30.356,0.29005,0,0.19579
30.357,0.29005,0,0.19579
30.358,0.29005,0,0.19579
30.359,0.29005,0,0.19579
30.36,0.29005,0,0.19579
30.361,0.29005,0,0.19579
30.362,0.29005,0,0.19579
30.363,0.29005,0,0.19579
30.364,0.29005,0,0.19579
30.365,0.29005,0,0.19579
30.366,0.29006,0,0.19579
30.367,0.29006,0,0.19579
30.368,0.29006,0,0.19579
30.369,0.29006,0,0.19579
30.37,0.29006,0,0.19579
30.371,0.29006,0,0.19579
30.372,0.29006,0,0.19579
30.373,0.29006,0,0.19579
30.374,0.29006,0,0.19579
30.375,0.29006,0,0.19579
30.376,0.29006,0,0.19579
30.377,0.29006,0,0.19579
30.378,0.29006,0,0.19579
30.379,0.29006,0,0.19579
30.38,0.29006,0,0.19579
30.381,0.29006,0,0.19579
30.382,0.29006,0,0.19579
30.383,0.29006,0,0.19579
30.384,0.29006,0,0.19579
30.385,0.29006,0,0.19579
30.386,0.29006,0,0.19579
30.387,0.29006,0,0.19579
30.388,0.29006,0,0.19579
30.389,0.29006,0,0.19579
30.39,0.29006,0,0.19579
30.391,0.29006,0,0.19579
30.392,0.29006,0,0.19579
30.393,0.29006,0,0.19579
30.394,0.29006,0,0.19579
30.395,0.29006,0,0.19579
30.396,0.29006,0,0.19579
30.397,0.29006,0,0.19579
30.398,0.29006,0,0.19579
30.399,0.29006,0,0.19579
30.4,0.29006,0,0.19579
30.401,0.29006,0,0.19579
30.402,0.29006,0,0.19579
30.403,0.29006,0,0.19579
30.404,0.29006,0,0.19579
30.405,0.29007,0,0.19579
30.406,0.29007,0,0.19579
30.407,0.29007,0,0.1958
30.408,0.29007,0,0.1958
30.409,0.29007,0,0.1958
30.41,0.29007,0,0.1958
30.411,0.29007,0,0.1958
30.412,0.29007,0,0.1958
30.413,0.29007,0,0.1958
30.414,0.29007,0,0.1958
30.415,0.29007,0,0.1958
30.416,0.29007,0,0.1958
30.417,0.29007,0,0.1958
30.418,0.29007,0,0.1958
30.419,0.29007,0,0.1958
30.42,0.29007,0,0.1958
30.421,0.29007,0,0.1958
30.422,0.29007,0,0.1958
30.423,0.29007,0,0.1958
30.424,0.29007,0,0.1958
30.425,0.29007,0,0.1958
30.426,0.29007,0,0.1958
30.427,0.29007,0,0.1958
30.428,0.29007,0,0.1958
30.429,0.29007,0,0.1958
30.43,0.29007,0,0.1958
30.431,0.29007,0,0.1958
30.432,0.29007,0,0.1958
30.433,0.29007,0,0.1958
30.434,0.29007,0,0.1958
30.435,0.29007,0,0.1958
30.436,0.29007,0,0.1958
30.437,0.29007,0,0.1958
30.438,0.29007,0,0.1958
30.439,0.29007,0,0.1958
30.44,0.29007,0,0.1958
30.441,0.29007,0,0.1958
30.442,0.29007,0,0.1958
30.443,0.29008,0,0.1958
30.444,0.29008,0,0.1958
30.445,0.29008,0,0.1958
30.446,0.29008,0,0.1958
30.447,0.29008,0,0.1958
30.448,0.29008,0,0.1958
30.449,0.29008,0,0.1958
30.45,0.29008,0,0.1958
30.451,0.29008,0,0.1958
30.452,0.29008,0,0.1958
30.453,0.29008,0,0.1958
30.454,0.29008,0,0.1958
30.455,0.29008,0,0.1958
30.456,0.29008,0,0.1958
30.457,0.29008,0,0.1958
30.458,0.29008,0,0.1958
30.459,0.29008,0,0.1958
30.46,0.29008,0,0.1958
30.461,0.29008,0,0.1958
30.462,0.29008,0,0.1958
30.463,0.29008,0,0.1958
30.464,0.29008,0,0.1958
30.465,0.29008,0,0.1958
30.466,0.29008,0,0.1958
30.467,0.29008,0,0.1958
30.468,0.29008,0,0.1958
30.469,0.29008,0,0.1958
30.47,0.29008,0,0.1958
30.471,0.29008,0,0.1958
30.472,0.29008,0,0.1958
30.473,0.29008,0,0.1958
30.474,0.29008,0,0.1958
30.475,0.29008,0,0.1958
30.476,0.29008,0,0.1958
30.477,0.29008,0,0.1958
30.478,0.29008,0,0.1958
30.479,0.29008,0,0.1958
30.48,0.29008,0,0.1958
30.481,0.29008,0,0.1958
30.482,0.29008,0,0.1958
30.483,0.29009,0,0.1958
30.484,0.29009,0,0.1958
30.485,0.29009,0,0.1958
30.486,0.29009,0,0.1958
30.487,0.29009,0,0.1958
30.488,0.29009,0,0.1958
30.489,0.29009,0,0.1958
30.49,0.29009,0,0.1958
30.491,0.29009,0,0.1958
30.492,0.29009,0,0.1958
30.493,0.29009,0,0.1958
30.494,0.29009,0,0.1958
30.495,0.29009,0,0.1958
30.496,0.29009,0,0.1958
30.497,0.29009,0,0.1958
30.498,0.29009,0,0.1958
30.499,0.29009,0,0.1958
30.5,0.29009,0,0.1958
30.501,0.29009,0,0.1958
30.502,0.29009,0,0.1958
30.503,0.29009,0,0.1958
30.504,0.29009,0,0.1958
30.505,0.29009,0,0.1958
30.506,0.29009,0,0.1958
30.507,0.29009,0,0.1958
30.508,0.29009,0,0.1958
30.509,0.29009,0,0.1958
30.51,0.29009,0,0.1958
30.511,0.29009,0,0.1958
30.512,0.29009,0,0.1958
30.513,0.29009,0,0.1958
30.514,0.29009,0,0.1958
30.515,0.29009,0,0.1958
30.516,0.29009,0,0.1958
30.517,0.29009,0,0.1958
30.518,0.29009,0,0.1958
30.519,0.29009,0,0.1958
30.52,0.29009,0,0.1958
30.521,0.29009,0,0.19581
30.522,0.2901,0,0.19581
30.523,0.2901,0,0.19581
30.524,0.2901,0,0.19581
30.525,0.2901,0,0.19581
30.526,0.2901,0,0.19581
30.527,0.2901,0,0.19581
30.528,0.2901,0,0.19581
30.529,0.2901,0,0.19581
30.53,0.2901,0,0.19581
30.531,0.2901,0,0.19581
30.532,0.2901,0,0.19581
30.533,0.2901,0,0.19581
30.534,0.2901,0,0.19581
30.535,0.2901,0,0.19581
30.536,0.2901,0,0.19581
30.537,0.2901,0,0.19581
30.538,0.2901,0,0.19581
30.539,0.2901,0,0.19581
30.54,0.2901,0,0.19581
30.541,0.2901,0,0.19581
30.542,0.2901,0,0.19581
30.543,0.2901,0,0.19581
30.544,0.2901,0,0.19581
30.545,0.2901,0,0.19581
30.546,0.2901,0,0.19581
30.547,0.2901,0,0.19581
30.548,0.2901,0,0.19581
30.549,0.2901,0,0.19581
30.55,0.2901,0,0.19581
30.551,0.2901,0,0.19581
30.552,0.2901,0,0.19581
30.553,0.2901,0,0.19581
30.554,0.2901,0,0.19581
30.555,0.2901,0,0.19581
30.556,0.2901,0,0.19581
30.557,0.2901,0,0.19581
30.558,0.2901,0,0.19581
30.559,0.2901,0,0.19581
30.56,0.2901,0,0.19581
30.561,0.29011,0,0.19581
30.562,0.29011,0,0.19581
30.563,0.29011,0,0.19581
30.564,0.29011,0,0.19581
30.565,0.29011,0,0.19581
30.566,0.29011,0,0.19581
30.567,0.29011,0,0.19581
30.568,0.29011,0,0.19581
30.569,0.29011,0,0.19581
30.57,0.29011,0,0.19581
30.571,0.29011,0,0.19581
30.572,0.29011,0,0.19581
30.573,0.29011,0,0.19581
30.574,0.29011,0,0.19581
30.575,0.29011,0,0.19581
30.576,0.29011,0,0.19581
30.577,0.29011,0,0.19581
30.578,0.29011,0,0.19581
30.579,0.29011,0,0.19581
30.58,0.29011,0,0.19581
30.581,0.29011,0,0.19581
30.582,0.29011,0,0.19581
30.583,0.29011,0,0.19581
30.584,0.29011,0,0.19581
30.585,0.29011,0,0.19581
30.586,0.29011,0,0.19581
30.587,0.29011,0,0.19581
30.588,0.29011,0,0.19581
30.589,0.29011,0,0.19581
30.59,0.29011,0,0.19581
30.591,0.29011,0,0.19581
30.592,0.29011,0,0.19581
30.593,0.29011,0,0.19581
30.594,0.29011,0,0.19581
30.595,0.29011,0,0.19581
30.596,0.29011,0,0.19581
30.597,0.29011,0,0.19581
30.598,0.29011,0,0.19581
30.599,0.29011,0,0.19581
30.6,0.29011,0,0.19581
30.601,0.29012,0,0.19581
30.602,0.29012,0,0.19581
30.603,0.29012,0,0.19581
30.604,0.29012,0,0.19581
30.605,0.29012,0,0.19581
30.606,0.29012,0,0.19581
30.607,0.29012,0,0.19581
30.608,0.29012,0,0.19581
30.609,0.29012,0,0.19581
30.61,0.29012,0,0.19581
30.611,0.29012,0,0.19581
30.612,0.29012,0,0.19581
30.613,0.29012,0,0.19581
30.614,0.29012,0,0.19581
30.615,0.29012,0,0.19581
30.616,0.29012,0,0.19581
30.617,0.29012,0,0.19581
30.618,0.29012,0,0.19581
30.619,0.29012,0,0.19581
30.62,0.29012,0,0.19581
30.621,0.29012,0,0.19581
30.622,0.29012,0,0.19581
30.623,0.29012,0,0.19581
30.624,0.29012,0,0.19581
30.625,0.29012,0,0.19581
30.626,0.29012,0,0.19581
30.627,0.29012,0,0.19581
30.628,0.29012,0,0.19581
30.629,0.29012,0,0.19581
30.63,0.29012,0,0.19581
30.631,0.29012,0,0.19581
30.632,0.29012,0,0.19581
30.633,0.29012,0,0.19581
30.634,0.29012,0,0.19581
30.635,0.29012,0,0.19581
30.636,0.29012,0,0.19581
30.637,0.29012,0,0.19581
30.638,0.29012,0,0.19581
30.639,0.29012,0,0.19581
30.64,0.29012,0,0.19581
30.641,0.29013,0,0.19581
30.642,0.29013,0,0.19581
30.643,0.29013,0,0.19581
30.644,0.29013,0,0.19581
30.645,0.29013,0,0.19581
30.646,0.29013,0,0.19581
30.647,0.29013,0,0.19581
30.648,0.29013,0,0.19581
30.649,0.29013,0,0.19581
30.65,0.29013,0,0.19581
30.651,0.29013,0,0.19581
30.652,0.29013,0,0.19581
30.653,0.29013,0,0.19581
30.654,0.29013,0,0.19581
30.655,0.29013,0,0.19581
30.656,0.29013,0,0.19581
30.657,0.29013,0,0.19581
30.658,0.29013,0,0.19581
30.659,0.29013,0,0.19581
30.66,0.29013,0,0.19581
30.661,0.29013,0,0.19581
30.662,0.29013,0,0.19581
30.663,0.29013,0,0.19581
30.664,0.29013,0,0.19581
30.665,0.29013,0,0.19581
30.666,0.29013,0,0.19581
30.667,0.29013,0,0.19581
30.668,0.29013,0,0.19581
30.669,0.29013,0,0.19581
30.67,0.29013,0,0.19581
30.671,0.29013,0,0.19581
30.672,0.29013,0,0.19581
30.673,0.29013,0,0.19581
30.674,0.29013,0,0.19581
30.675,0.29013,0,0.19581
30.676,0.29013,0,0.19581
30.677,0.29013,0,0.19581
30.678,0.29013,0,0.19581
30.679,0.29013,0,0.19581
30.68,0.29013,0,0.19581
30.681,0.29014,0,0.19581
30.682,0.29014,0,0.19581
30.683,0.29014,0,0.19581
30.684,0.29014,0,0.19581
30.685,0.29014,0,0.19581
30.686,0.29014,0,0.19581
30.687,0.29014,0,0.19581
30.688,0.29014,0,0.19581
30.689,0.29014,0,0.19581
30.69,0.29014,0,0.19581
30.691,0.29014,0,0.19581
30.692,0.29014,0,0.19581
30.693,0.29014,0,0.19581
30.694,0.29014,0,0.19581
30.695,0.29014,0,0.19581
30.696,0.29014,0,0.19581
30.697,0.29014,0,0.19581
30.698,0.29014,0,0.19581
30.699,0.29014,0,0.19581
30.7,0.29014,0,0.19581
30.701,0.29014,0,0.19581
30.702,0.29014,0,0.19581
30.703,0.29014,0,0.19581
30.704,0.29014,0,0.19581
30.705,0.29014,0,0.19581
30.706,0.29014,0,0.19581
30.707,0.29014,0,0.19581
30.708,0.29014,0,0.19581
30.709,0.29014,0,0.19581
30.71,0.29014,0,0.19581
30.711,0.29014,0,0.19581
30.712,0.29014,0,0.19581
30.713,0.29014,0,0.19581
30.714,0.29014,0,0.19581
30.715,0.29014,0,0.19581
30.716,0.29014,0,0.19581
30.717,0.29014,0,0.19581
30.718,0.29014,0,0.19581
30.719,0.29014,0,0.19581
30.72,0.29014,0,0.19581
30.721,0.29014,0,0.19581
30.722,0.29015,0,0.19581
30.723,0.29015,0,0.19581
30.724,0.29015,0,0.19581
30.725,0.29015,0,0.19581
30.726,0.29015,0,0.19581
30.727,0.29015,0,0.19581
30.728,0.29015,0,0.19581
30.729,0.29015,0,0.19581
30.73,0.29015,0,0.19581
30.731,0.29015,0,0.19581
30.732,0.29015,0,0.19581
30.733,0.29015,0,0.19581
30.734,0.29015,0,0.19581
30.735,0.29015,0,0.19581
30.736,0.29015,0,0.19581
30.737,0.29015,0,0.19581
30.738,0.29015,0,0.19581
30.739,0.29015,0,0.19581
30.74,0.29015,0,0.19581
30.741,0.29015,0,0.19581
30.742,0.29015,0,0.19581
30.743,0.29015,0,0.19581
30.744,0.29015,0,0.19581
30.745,0.29015,0,0.19581
30.746,0.29015,0,0.19581
30.747,0.29015,0,0.19581
30.748,0.29015,0,0.19581
30.749,0.29015,0,0.19581
30.75,0.29015,0,0.19581
30.751,0.29015,0,0.19581
30.752,0.29015,0,0.19581
30.753,0.29015,0,0.19581
30.754,0.29015,0,0.19581
30.755,0.29015,0,0.19581
30.756,0.29015,0,0.19581
30.757,0.29015,0,0.19581
30.758,0.29015,0,0.19581
30.759,0.29015,0,0.19581
30.76,0.29015,0,0.19581
30.761,0.29015,0,0.19581
30.762,0.29016,0,0.19581
30.763,0.29016,0,0.19581
30.764,0.29016,0,0.19581
30.765,0.29016,0,0.19581
30.766,0.29016,0,0.19581
30.767,0.29016,0,0.19581
30.768,0.29016,0,0.19581
30.769,0.29016,0,0.19581
30.77,0.29016,0,0.19581
30.771,0.29016,0,0.19581
30.772,0.29016,0,0.19581
30.773,0.29016,0,0.19581
30.774,0.29016,0,0.19581
30.775,0.29016,0,0.19581
30.776,0.29016,0,0.19581
30.777,0.29016,0,0.19581
30.778,0.29016,0,0.19581
30.779,0.29016,0,0.19581
30.78,0.29016,0,0.19581
30.781,0.29016,0,0.19581
30.782,0.29016,0,0.19581
30.783,0.29016,0,0.19581
30.784,0.29016,0,0.19581
30.785,0.29016,0,0.19581
30.786,0.29016,0,0.19581
30.787,0.29016,0,0.19581
30.788,0.29016,0,0.19581
30.789,0.29016,0,0.19581
30.79,0.29016,0,0.19581
30.791,0.29016,0,0.19581
30.792,0.29016,0,0.19581
30.793,0.29016,0,0.19581
30.794,0.29016,0,0.19581
30.795,0.29016,0,0.19581
30.796,0.29016,0,0.19581
30.797,0.29016,0,0.19581
30.798,0.29016,0,0.19581
30.799,0.29016,0,0.19581
30.8,0.29016,0,0.19581
30.801,0.29016,0,0.19581
30.802,0.29016,0,0.19581
30.803,0.29017,0,0.19581
30.804,0.29017,0,0.19581
30.805,0.29017,0,0.19581
30.806,0.29017,0,0.19581
30.807,0.29017,0,0.19581
30.808,0.29017,0,0.19581
30.809,0.29017,0,0.19581
30.81,0.29017,0,0.19581
30.811,0.29017,0,0.19581
30.812,0.29017,0,0.19581
30.813,0.29017,0,0.19581
30.814,0.29017,0,0.19581
30.815,0.29017,0,0.19581
30.816,0.29017,0,0.19581
30.817,0.29017,0,0.19581
30.818,0.29017,0,0.19581
30.819,0.29017,0,0.19581
30.82,0.29017,0,0.19581
30.821,0.29017,0,0.19581
30.822,0.29017,0,0.19581
30.823,0.29017,0,0.19581
30.824,0.29017,0,0.19581
30.825,0.29017,0,0.19581
30.826,0.29017,0,0.19581
30.827,0.29017,0,0.19581
30.828,0.29017,0,0.19581
30.829,0.29017,0,0.19581
30.83,0.29017,0,0.19581
30.831,0.29017,0,0.19581
30.832,0.29017,0,0.19581
30.833,0.29017,0,0.19581
30.834,0.29017,0,0.19581
30.835,0.29017,0,0.19581
30.836,0.29017,0,0.19581
30.837,0.29017,0,0.19581
30.838,0.29017,0,0.19581
30.839,0.29017,0,0.19581
30.84,0.29017,0,0.19581
30.841,0.29017,0,0.19581
30.842,0.29017,0,0.19581
30.843,0.29017,0,0.19581
30.844,0.29018,0,0.19581
30.845,0.29018,0,0.19581
30.846,0.29018,0,0.19581
30.847,0.29018,0,0.19581
30.848,0.29018,0,0.19581
30.849,0.29018,0,0.19581
30.85,0.29018,0,0.19581
30.851,0.29018,0,0.19581
30.852,0.29018,0,0.19581
30.853,0.29018,0,0.19581
30.854,0.29018,0,0.19581
30.855,0.29018,0,0.19581
30.856,0.29018,0,0.19581
30.857,0.29018,0,0.19581
30.858,0.29018,0,0.19581
30.859,0.29018,0,0.19581
30.86,0.29018,0,0.19581
30.861,0.29018,0,0.19581
30.862,0.29018,0,0.19581
30.863,0.29018,0,0.19581
30.864,0.29018,0,0.19581
30.865,0.29018,0,0.19581
30.866,0.29018,0,0.19581
30.867,0.29018,0,0.19581
30.868,0.29018,0,0.19581
30.869,0.29018,0,0.19581
30.87,0.29018,0,0.19581
30.871,0.29018,0,0.19581
30.872,0.29018,0,0.19581
30.873,0.29018,0,0.19581
30.874,0.29018,0,0.19581
30.875,0.29018,0,0.19581
30.876,0.29018,0,0.19581
30.877,0.29018,0,0.19581
30.878,0.29018,0,0.19581
30.879,0.29018,0,0.19581
30.88,0.29018,0,0.19581
30.881,0.29018,0,0.19581
30.882,0.29018,0,0.19581
30.883,0.29018,0,0.19581
30.884,0.29018,0,0.19581
30.885,0.29019,0,0.19581
30.886,0.29019,0,0.19581
30.887,0.29019,0,0.19581
30.888,0.29019,0,0.19581
30.889,0.29019,0,0.19581
30.89,0.29019,0,0.19581
30.891,0.29019,0,0.19581
30.892,0.29019,0,0.19581
30.893,0.29019,0,0.19581
30.894,0.29019,0,0.19581
30.895,0.29019,0,0.19581
30.896,0.29019,0,0.19581
30.897,0.29019,0,0.19581
30.898,0.29019,0,0.19581
30.899,0.29019,0,0.19581
30.9,0.29019,0,0.19581
30.901,0.29019,0,0.19581
30.902,0.29019,0,0.19581
30.903,0.29019,0,0.19581
30.904,0.29019,0,0.19581
30.905,0.29019,0,0.19581
30.906,0.29019,0,0.19581
30.907,0.29019,0,0.19581
30.908,0.29019,0,0.19581
30.909,0.29019,0,0.19581
30.91,0.29019,0,0.19581
30.911,0.29019,0,0.19581
30.912,0.29019,0,0.19581
30.913,0.29019,0,0.19581
30.914,0.29019,0,0.19581
30.915,0.29019,0,0.19581
30.916,0.29019,0,0.19581
30.917,0.29019,0,0.19581
30.918,0.29019,0,0.19581
30.919,0.29019,0,0.19581
30.92,0.29019,0,0.19581
30.921,0.29019,0,0.19581
30.922,0.29019,0,0.19581
30.923,0.29019,0,0.19581
30.924,0.29019,0,0.19581
30.925,0.29019,0,0.19581
30.926,0.29019,0,0.19581
30.927,0.2902,0,0.19581
30.928,0.2902,0,0.19581
30.929,0.2902,0,0.19581
30.93,0.2902,0,0.19581
30.931,0.2902,0,0.19581
30.932,0.2902,0,0.19581
30.933,0.2902,0,0.19581
30.934,0.2902,0,0.19581
30.935,0.2902,0,0.19581
30.936,0.2902,0,0.19581
30.937,0.2902,0,0.19581
30.938,0.2902,0,0.19581
30.939,0.2902,0,0.19581
30.94,0.2902,0,0.19581
30.941,0.2902,0,0.19581
30.942,0.2902,0,0.19581
30.943,0.2902,0,0.19581
30.944,0.2902,0,0.19581
30.945,0.2902,0,0.19581
30.946,0.2902,0,0.19581
30.947,0.2902,0,0.19581
30.948,0.2902,0,0.19581
30.949,0.2902,0,0.19581
30.95,0.2902,0,0.19581
30.951,0.2902,0,0.19581
30.952,0.2902,0,0.19581
30.953,0.2902,0,0.19581
30.954,0.2902,0,0.19581
30.955,0.2902,0,0.19581
30.956,0.2902,0,0.19581
30.957,0.2902,0,0.19581
30.958,0.2902,0,0.19581
30.959,0.2902,0,0.19581
30.96,0.2902,0,0.19581
30.961,0.2902,0,0.19581
30.962,0.2902,0,0.19581
30.963,0.2902,0,0.19581
30.964,0.2902,0,0.19581
30.965,0.2902,0,0.19581
30.966,0.2902,0,0.19581
30.967,0.2902,0,0.19581
30.968,0.2902,0,0.19581
30.969,0.29021,0,0.19581
30.97,0.29021,0,0.19581
30.971,0.29021,0,0.19581
30.972,0.29021,0,0.19581
30.973,0.29021,0,0.19581
30.974,0.29021,0,0.19581
30.975,0.29021,0,0.19581
30.976,0.29021,0,0.19581
30.977,0.29021,0,0.19581
30.978,0.29021,0,0.19581
30.979,0.29021,0,0.19581
30.98,0.29021,0,0.19581
30.981,0.29021,0,0.19581
30.982,0.29021,0,0.19581
30.983,0.29021,0,0.19581
30.984,0.29021,0,0.19581
30.985,0.29021,0,0.19581
30.986,0.29021,0,0.19581
30.987,0.29021,0,0.19581
30.988,0.29021,0,0.19581
30.989,0.29021,0,0.19581
30.99,0.29021,0,0.19581
30.991,0.29021,0,0.19581
30.992,0.29021,0,0.19581
30.993,0.29021,0,0.19581
30.994,0.29021,0,0.19581
30.995,0.29021,0,0.19581
30.996,0.29021,0,0.19581
30.997,0.29021,0,0.19581
30.998,0.29021,0,0.19581
30.999,0.29021,0,0.19581
31,0.29021,0,0.19581
31.001,0.29021,0,0.19581
31.002,0.29021,0,0.1958
31.003,0.29021,0,0.1958
31.004,0.29021,0,0.1958
31.005,0.29021,0,0.1958
31.006,0.29021,0,0.1958
31.007,0.29021,0,0.1958
31.008,0.29021,0,0.1958
31.009,0.29021,0,0.1958
31.01,0.29022,0,0.1958
31.011,0.29022,0,0.1958
31.012,0.29022,0,0.1958
31.013,0.29022,0,0.1958
31.014,0.29022,0,0.1958
31.015,0.29022,0,0.1958
31.016,0.29022,0,0.1958
31.017,0.29022,0,0.1958
31.018,0.29022,0,0.1958
31.019,0.29022,0,0.1958
31.02,0.29022,0,0.1958
31.021,0.29022,0,0.1958
31.022,0.29022,0,0.1958
31.023,0.29022,0,0.1958
31.024,0.29022,0,0.1958
31.025,0.29022,0,0.1958
31.026,0.29022,0,0.1958
31.027,0.29022,0,0.1958
31.028,0.29022,0,0.1958
31.029,0.29022,0,0.1958
31.03,0.29022,0,0.1958
31.031,0.29022,0,0.1958
31.032,0.29022,0,0.1958
31.033,0.29022,0,0.1958
31.034,0.29022,0,0.1958
31.035,0.29022,0,0.1958
31.036,0.29022,0,0.1958
31.037,0.29022,0,0.1958
31.038,0.29022,0,0.1958
31.039,0.29022,0,0.1958
31.04,0.29022,0,0.1958
31.041,0.29022,0,0.1958
31.042,0.29022,0,0.1958
31.043,0.29022,0,0.1958
31.044,0.29022,0,0.1958
31.045,0.29022,0,0.1958
31.046,0.29022,0,0.1958
31.047,0.29022,0,0.1958
31.048,0.29022,0,0.1958
31.049,0.29022,0,0.1958
31.05,0.29022,0,0.1958
31.051,0.29022,0,0.1958
31.052,0.29022,0,0.1958
31.053,0.29023,0,0.1958
31.054,0.29023,0,0.1958
31.055,0.29023,0,0.1958
31.056,0.29023,0,0.1958
31.057,0.29023,0,0.1958
31.058,0.29023,0,0.1958
31.059,0.29023,0,0.1958
31.06,0.29023,0,0.1958
31.061,0.29023,0,0.1958
31.062,0.29023,0,0.1958
31.063,0.29023,0,0.1958
31.064,0.29023,0,0.1958
31.065,0.29023,0,0.1958
31.066,0.29023,0,0.1958
31.067,0.29023,0,0.1958
31.068,0.29023,0,0.1958
31.069,0.29023,0,0.1958
31.07,0.29023,0,0.1958
31.071,0.29023,0,0.1958
31.072,0.29023,0,0.1958
31.073,0.29023,0,0.1958
31.074,0.29023,0,0.1958
31.075,0.29023,0,0.1958
31.076,0.29023,0,0.1958
31.077,0.29023,0,0.1958
31.078,0.29023,0,0.1958
31.079,0.29023,0,0.1958
31.08,0.29023,0,0.1958
31.081,0.29023,0,0.1958
31.082,0.29023,0,0.1958
31.083,0.29023,0,0.1958
31.084,0.29023,0,0.1958
31.085,0.29023,0,0.1958
31.086,0.29023,0,0.1958
31.087,0.29023,0,0.1958
31.088,0.29023,0,0.1958
31.089,0.29023,0,0.1958
31.09,0.29023,0,0.1958
31.091,0.29023,0,0.1958
31.092,0.29023,0,0.1958
31.093,0.29023,0,0.1958
31.094,0.29023,0,0.1958
31.095,0.29024,0,0.1958
31.096,0.29024,0,0.1958
31.097,0.29024,0,0.1958
31.098,0.29024,0,0.1958
31.099,0.29024,0,0.1958
31.1,0.29024,0,0.1958
31.101,0.29024,0,0.1958
31.102,0.29024,0,0.1958
31.103,0.29024,0,0.1958
31.104,0.29024,0,0.1958
31.105,0.29024,0,0.1958
31.106,0.29024,0,0.1958
31.107,0.29024,0,0.1958
