43.812,4.4074e-05,0,6.4582e-05
43.813,4.4068e-05,0,6.4585e-05
43.814,4.4063e-05,0,6.4589e-05
43.815,4.4057e-05,0,6.4593e-05
43.816,4.4051e-05,0,6.4596e-05
43.817,4.4045e-05,0,6.46e-05
43.818,4.404e-05,0,6.4604e-05
43.819,4.4034e-05,0,6.4607e-05
43.82,4.4028e-05,0,6.4611e-05
43.821,4.4022e-05,0,6.4615e-05
43.822,4.4017e-05,0,6.4618e-05
43.823,4.4011e-05,0,6.4622e-05
43.824,4.4005e-05,0,6.4626e-05
43.825,4.4e-05,0,6.4629e-05
43.826,4.3994e-05,0,6.4633e-05
43.827,4.3988e-05,0,6.4637e-05
43.828,4.3982e-05,0,6.464e-05
43.829,4.3977e-05,0,6.4644e-05
43.83,4.3971e-05,0,6.4647e-05
43.831,4.3965e-05,0,6.4651e-05
43.832,4.396e-05,0,6.4655e-05
43.833,4.3954e-05,0,6.4658e-05
43.834,4.3948e-05,0,6.4662e-05
43.835,4.3942e-05,0,6.4665e-05
43.836,4.3937e-05,0,6.4669e-05
43.837,4.3931e-05,0,6.4673e-05
43.838,4.3925e-05,0,6.4676e-05
43.839,4.392e-05,0,6.468e-05
43.84,4.3914e-05,0,6.4683e-05
43.841,4.3908e-05,0,6.4687e-05
43.842,4.3903e-05,0,6.469e-05
43.843,4.3897e-05,0,6.4694e-05
43.844,4.3891e-05,0,6.4697e-05
43.845,4.3885e-05,0,6.4701e-05
43.846,4.388e-05,0,6.4705e-05
43.847,4.3874e-05,0,6.4708e-05
43.848,4.3868e-05,0,6.4712e-05
43.849,4.3863e-05,0,6.4715e-05
43.85,4.3857e-05,0,6.4719e-05
43.851,4.3851e-05,0,6.4722e-05
43.852,4.3845e-05,0,6.4726e-05
43.853,4.384e-05,0,6.4729e-05
43.854,4.3834e-05,0,6.4732e-05
43.855,4.3828e-05,0,6.4736e-05
43.856,4.3823e-05,0,6.4739e-05
43.857,4.3817e-05,0,6.4743e-05
43.858,4.3811e-05,0,6.4746e-05
43.859,4.3805e-05,0,6.475e-05
43.86,4.38e-05,0,6.4753e-05
43.861,4.3794e-05,0,6.4757e-05
43.862,4.3788e-05,0,6.476e-05
43.863,4.3783e-05,0,6.4763e-05
43.864,4.3777e-05,0,6.4767e-05
43.865,4.3771e-05,0,6.477e-05
43.866,4.3766e-05,0,6.4774e-05
43.867,4.376e-05,0,6.4777e-05
43.868,4.3754e-05,0,6.4781e-05
43.869,4.3748e-05,0,6.4784e-05
43.87,4.3743e-05,0,6.4787e-05
43.871,4.3737e-05,0,6.4791e-05
43.872,4.3731e-05,0,6.4794e-05
43.873,4.3726e-05,0,6.4797e-05
43.874,4.372e-05,0,6.4801e-05
43.875,4.3714e-05,0,6.4804e-05
43.876,4.3709e-05,0,6.4807e-05
43.877,4.3703e-05,0,6.4811e-05
43.878,4.3697e-05,0,6.4814e-05
43.879,4.3692e-05,0,6.4818e-05
43.88,4.3686e-05,0,6.4821e-05
43.881,4.368e-05,0,6.4824e-05
43.882,4.3675e-05,0,6.4827e-05
43.883,4.3669e-05,0,6.4831e-05
43.884,4.3663e-05,0,6.4834e-05
43.885,4.3658e-05,0,6.4837e-05
43.886,4.3652e-05,0,6.4841e-05
43.887,4.3646e-05,0,6.4844e-05
43.888,4.3641e-05,0,6.4847e-05
43.889,4.3635e-05,0,6.4851e-05
43.89,4.3629e-05,0,6.4854e-05
43.891,4.3624e-05,0,6.4857e-05
43.892,4.3618e-05,0,6.486e-05
43.893,4.3612e-05,0,6.4864e-05
43.894,4.3607e-05,0,6.4867e-05
43.895,4.3601e-05,0,6.487e-05
43.896,4.3595e-05,0,6.4873e-05
43.897,4.359e-05,0,6.4877e-05
43.898,4.3584e-05,0,6.488e-05
43.899,4.3578e-05,0,6.4883e-05
43.9,4.3573e-05,0,6.4886e-05
43.901,4.3567e-05,0,6.4889e-05
43.902,4.3561e-05,0,6.4893e-05
43.903,4.3556e-05,0,6.4896e-05
43.904,4.355e-05,0,6.4899e-05
43.905,4.3544e-05,0,6.4902e-05
43.906,4.3539e-05,0,6.4905e-05
43.907,4.3533e-05,0,6.4909e-05
43.908,4.3527e-05,0,6.4912e-05
43.909,4.3522e-05,0,6.4915e-05
43.91,4.3516e-05,0,6.4918e-05
43.911,4.351e-05,0,6.4921e-05
43.912,4.3505e-05,0,6.4924e-05
43.913,4.3499e-05,0,6.4928e-05
43.914,4.3493e-05,0,6.4931e-05
43.915,4.3488e-05,0,6.4934e-05
43.916,4.3482e-05,0,6.4937e-05
43.917,4.3476e-05,0,6.494e-05
43.918,4.3471e-05,0,6.4943e-05
43.919,4.3465e-05,0,6.4946e-05
43.92,4.3459e-05,0,6.4949e-05
43.921,4.3454e-05,0,6.4952e-05
43.922,4.3448e-05,0,6.4956e-05
43.923,4.3442e-05,0,6.4959e-05
43.924,4.3437e-05,0,6.4962e-05
43.925,4.3431e-05,0,6.4965e-05
43.926,4.3425e-05,0,6.4968e-05
43.927,4.342e-05,0,6.4971e-05
43.928,4.3414e-05,0,6.4974e-05
43.929,4.3408e-05,0,6.4977e-05
43.93,4.3403e-05,0,6.498e-05
43.931,4.3397e-05,0,6.4983e-05
43.932,4.3391e-05,0,6.4986e-05
43.933,4.3386e-05,0,6.4989e-05
43.934,4.338e-05,0,6.4992e-05
43.935,4.3375e-05,0,6.4995e-05
43.936,4.3369e-05,0,6.4998e-05
43.937,4.3363e-05,0,6.5001e-05
43.938,4.3358e-05,0,6.5004e-05
43.939,4.3352e-05,0,6.5007e-05
43.94,4.3346e-05,0,6.501e-05
43.941,4.3341e-05,0,6.5013e-05
43.942,4.3335e-05,0,6.5016e-05
43.943,4.333e-05,0,6.5019e-05
43.944,4.3324e-05,0,6.5022e-05
43.945,4.3318e-05,0,6.5025e-05
43.946,4.3313e-05,0,6.5028e-05
43.947,4.3307e-05,0,6.5031e-05
43.948,4.3301e-05,0,6.5034e-05
43.949,4.3296e-05,0,6.5037e-05
43.95,4.329e-05,0,6.504e-05
43.951,4.3285e-05,0,6.5043e-05
43.952,4.3279e-05,0,6.5046e-05
43.953,4.3273e-05,0,6.5049e-05
43.954,4.3268e-05,0,6.5052e-05
43.955,4.3262e-05,0,6.5054e-05
43.956,4.3256e-05,0,6.5057e-05
43.957,4.3251e-05,0,6.506e-05
43.958,4.3245e-05,0,6.5063e-05
43.959,4.3239e-05,0,6.5066e-05
43.96,4.3234e-05,0,6.5069e-05
43.961,4.3228e-05,0,6.5072e-05
43.962,4.3223e-05,0,6.5075e-05
43.963,4.3217e-05,0,6.5078e-05
43.964,4.3211e-05,0,6.508e-05
43.965,4.3206e-05,0,6.5083e-05
43.966,4.32e-05,0,6.5086e-05
43.967,4.3194e-05,0,6.5089e-05
43.968,4.3189e-05,0,6.5092e-05
43.969,4.3183e-05,0,6.5095e-05
43.97,4.3178e-05,0,6.5097e-05
43.971,4.3172e-05,0,6.51e-05
43.972,4.3166e-05,0,6.5103e-05
43.973,4.3161e-05,0,6.5106e-05
43.974,4.3155e-05,0,6.5109e-05
43.975,4.3149e-05,0,6.5111e-05
43.976,4.3144e-05,0,6.5114e-05
43.977,4.3138e-05,0,6.5117e-05
43.978,4.3133e-05,0,6.512e-05
43.979,4.3127e-05,0,6.5123e-05
43.98,4.3121e-05,0,6.5125e-05
43.981,4.3116e-05,0,6.5128e-05
43.982,4.311e-05,0,6.5131e-05
43.983,4.3105e-05,0,6.5134e-05
43.984,4.3099e-05,0,6.5136e-05
43.985,4.3093e-05,0,6.5139e-05
43.986,4.3088e-05,0,6.5142e-05
43.987,4.3082e-05,0,6.5145e-05
43.988,4.3077e-05,0,6.5147e-05
43.989,4.3071e-05,0,6.515e-05
43.99,4.3065e-05,0,6.5153e-05
43.991,4.306e-05,0,6.5156e-05
43.992,4.3054e-05,0,6.5158e-05
43.993,4.3049e-05,0,6.5161e-05
43.994,4.3043e-05,0,6.5164e-05
43.995,4.3038e-05,0,6.5166e-05
43.996,4.3032e-05,0,6.5169e-05
43.997,4.3026e-05,0,6.5172e-05
43.998,4.3021e-05,0,6.5174e-05
43.999,4.3015e-05,0,6.5177e-05
44,4.301e-05,0,6.518e-05
44.001,4.3004e-05,0,6.5182e-05
44.002,4.2998e-05,0,6.5185e-05
44.003,4.2993e-05,0,6.5188e-05
44.004,4.2987e-05,0,6.519e-05
44.005,4.2982e-05,0,6.5193e-05
44.006,4.2976e-05,0,6.5196e-05
44.007,4.297e-05,0,6.5198e-05
44.008,4.2965e-05,0,6.5201e-05
44.009,4.2959e-05,0,6.5203e-05
44.01,4.2954e-05,0,6.5206e-05
44.011,4.2948e-05,0,6.5209e-05
44.012,4.2942e-05,0,6.5211e-05
44.013,4.2937e-05,0,6.5214e-05
44.014,4.2931e-05,0,6.5216e-05
44.015,4.2926e-05,0,6.5219e-05
44.016,4.292e-05,0,6.5222e-05
44.017,4.2914e-05,0,6.5224e-05
44.018,4.2909e-05,0,6.5227e-05
44.019,4.2903e-05,0,6.5229e-05
44.02,4.2898e-05,0,6.5232e-05
44.021,4.2892e-05,0,6.5234e-05
44.022,4.2886e-05,0,6.5237e-05
44.023,4.2881e-05,0,6.5239e-05
44.024,4.2875e-05,0,6.5242e-05
44.025,4.287e-05,0,6.5244e-05
44.026,4.2864e-05,0,6.5247e-05
44.027,4.2859e-05,0,6.525e-05
44.028,4.2853e-05,0,6.5252e-05
44.029,4.2847e-05,0,6.5255e-05
44.03,4.2842e-05,0,6.5257e-05
44.031,4.2836e-05,0,6.526e-05
44.032,4.2831e-05,0,6.5262e-05
44.033,4.2825e-05,0,6.5264e-05
44.034,4.282e-05,0,6.5267e-05
44.035,4.2814e-05,0,6.5269e-05
44.036,4.2809e-05,0,6.5272e-05
44.037,4.2803e-05,0,6.5274e-05
44.038,4.2797e-05,0,6.5277e-05
44.039,4.2792e-05,0,6.5279e-05
44.04,4.2786e-05,0,6.5282e-05
44.041,4.2781e-05,0,6.5284e-05
44.042,4.2775e-05,0,6.5287e-05
44.043,4.277e-05,0,6.5289e-05
44.044,4.2764e-05,0,6.5291e-05
44.045,4.2759e-05,0,6.5294e-05
44.046,4.2753e-05,0,6.5296e-05
44.047,4.2747e-05,0,6.5299e-05
44.048,4.2742e-05,0,6.5301e-05
44.049,4.2736e-05,0,6.5304e-05
44.05,4.2731e-05,0,6.5306e-05
44.051,4.2725e-05,0,6.5308e-05
44.052,4.272e-05,0,6.5311e-05
44.053,4.2714e-05,0,6.5313e-05
44.054,4.2709e-05,0,6.5315e-05
44.055,4.2703e-05,0,6.5318e-05
44.056,4.2697e-05,0,6.532e-05
44.057,4.2692e-05,0,6.5322e-05
44.058,4.2686e-05,0,6.5325e-05
44.059,4.2681e-05,0,6.5327e-05
44.06,4.2675e-05,0,6.533e-05
44.061,4.267e-05,0,6.5332e-05
44.062,4.2664e-05,0,6.5334e-05
44.063,4.2658e-05,0,6.5337e-05
44.064,4.2653e-05,0,6.5339e-05
44.065,4.2647e-05,0,6.5341e-05
44.066,4.2642e-05,0,6.5343e-05
44.067,4.2636e-05,0,6.5346e-05
44.068,4.2631e-05,0,6.5348e-05
44.069,4.2625e-05,0,6.535e-05
44.07,4.262e-05,0,6.5353e-05
44.071,4.2614e-05,0,6.5355e-05
44.072,4.2609e-05,0,6.5357e-05
44.073,4.2603e-05,0,6.5359e-05
44.074,4.2597e-05,0,6.5362e-05
44.075,4.2592e-05,0,6.5364e-05
44.076,4.2586e-05,0,6.5366e-05
44.077,4.2581e-05,0,6.5368e-05
44.078,4.2575e-05,0,6.5371e-05
44.079,4.257e-05,0,6.5373e-05
44.08,4.2564e-05,0,6.5375e-05
44.081,4.2559e-05,0,6.5377e-05
44.082,4.2553e-05,0,6.538e-05
44.083,4.2548e-05,0,6.5382e-05
44.084,4.2542e-05,0,6.5384e-05
44.085,4.2537e-05,0,6.5386e-05
44.086,4.2531e-05,0,6.5388e-05
44.087,4.2526e-05,0,6.5391e-05
44.088,4.252e-05,0,6.5393e-05
44.089,4.2515e-05,0,6.5395e-05
44.09,4.2509e-05,0,6.5397e-05
44.091,4.2503e-05,0,6.5399e-05
44.092,4.2498e-05,0,6.5402e-05
44.093,4.2492e-05,0,6.5404e-05
44.094,4.2487e-05,0,6.5406e-05
44.095,4.2481e-05,0,6.5408e-05
44.096,4.2476e-05,0,6.541e-05
44.097,4.247e-05,0,6.5412e-05
44.098,4.2465e-05,0,6.5414e-05
44.099,4.2459e-05,0,6.5417e-05
44.1,4.2454e-05,0,6.5419e-05
44.101,4.2448e-05,0,6.5421e-05
44.102,4.2443e-05,0,6.5423e-05
44.103,4.2437e-05,0,6.5425e-05
44.104,4.2432e-05,0,6.5427e-05
44.105,4.2426e-05,0,6.5429e-05
44.106,4.2421e-05,0,6.5431e-05
44.107,4.2415e-05,0,6.5433e-05
44.108,4.241e-05,0,6.5436e-05
44.109,4.2404e-05,0,6.5438e-05
44.11,4.2399e-05,0,6.544e-05
44.111,4.2393e-05,0,6.5442e-05
44.112,4.2388e-05,0,6.5444e-05
44.113,4.2382e-05,0,6.5446e-05
44.114,4.2376e-05,0,6.5448e-05
44.115,4.2371e-05,0,6.545e-05
44.116,4.2365e-05,0,6.5452e-05
44.117,4.236e-05,0,6.5454e-05
44.118,4.2354e-05,0,6.5456e-05
44.119,4.2349e-05,0,6.5458e-05
44.12,4.2343e-05,0,6.546e-05
44.121,4.2338e-05,0,6.5462e-05
44.122,4.2332e-05,0,6.5464e-05
44.123,4.2327e-05,0,6.5466e-05
44.124,4.2321e-05,0,6.5468e-05
44.125,4.2316e-05,0,6.547e-05
44.126,4.231e-05,0,6.5472e-05
44.127,4.2305e-05,0,6.5474e-05
44.128,4.2299e-05,0,6.5476e-05
44.129,4.2294e-05,0,6.5478e-05
44.13,4.2288e-05,0,6.548e-05
44.131,4.2283e-05,0,6.5482e-05
44.132,4.2277e-05,0,6.5484e-05
44.133,4.2272e-05,0,6.5486e-05
44.134,4.2266e-05,0,6.5488e-05
44.135,4.2261e-05,0,6.549e-05
44.136,4.2255e-05,0,6.5492e-05
44.137,4.225e-05,0,6.5494e-05
44.138,4.2244e-05,0,6.5496e-05
44.139,4.2239e-05,0,6.5498e-05
44.14,4.2233e-05,0,6.55e-05
44.141,4.2228e-05,0,6.5501e-05
44.142,4.2223e-05,0,6.5503e-05
44.143,4.2217e-05,0,6.5505e-05
44.144,4.2212e-05,0,6.5507e-05
44.145,4.2206e-05,0,6.5509e-05
44.146,4.2201e-05,0,6.5511e-05
44.147,4.2195e-05,0,6.5513e-05
44.148,4.219e-05,0,6.5515e-05
44.149,4.2184e-05,0,6.5517e-05
44.15,4.2179e-05,0,6.5518e-05
44.151,4.2173e-05,0,6.552e-05
44.152,4.2168e-05,0,6.5522e-05
44.153,4.2162e-05,0,6.5524e-05
44.154,4.2157e-05,0,6.5526e-05
44.155,4.2151e-05,0,6.5528e-05
44.156,4.2146e-05,0,6.553e-05
44.157,4.214e-05,0,6.5531e-05
44.158,4.2135e-05,0,6.5533e-05
44.159,4.2129e-05,0,6.5535e-05
44.16,4.2124e-05,0,6.5537e-05
44.161,4.2118e-05,0,6.5539e-05
44.162,4.2113e-05,0,6.554e-05
44.163,4.2107e-05,0,6.5542e-05
44.164,4.2102e-05,0,6.5544e-05
44.165,4.2096e-05,0,6.5546e-05
44.166,4.2091e-05,0,6.5548e-05
44.167,4.2085e-05,0,6.5549e-05
44.168,4.208e-05,0,6.5551e-05
44.169,4.2074e-05,0,6.5553e-05
44.17,4.2069e-05,0,6.5555e-05
44.171,4.2063e-05,0,6.5556e-05
44.172,4.2058e-05,0,6.5558e-05
44.173,4.2053e-05,0,6.556e-05
44.174,4.2047e-05,0,6.5562e-05
44.175,4.2042e-05,0,6.5563e-05
44.176,4.2036e-05,0,6.5565e-05
44.177,4.2031e-05,0,6.5567e-05
44.178,4.2025e-05,0,6.5569e-05
44.179,4.202e-05,0,6.557e-05
44.18,4.2014e-05,0,6.5572e-05
44.181,4.2009e-05,0,6.5574e-05
44.182,4.2003e-05,0,6.5575e-05
44.183,4.1998e-05,0,6.5577e-05
44.184,4.1992e-05,0,6.5579e-05
44.185,4.1987e-05,0,6.5581e-05
44.186,4.1982e-05,0,6.5582e-05
44.187,4.1976e-05,0,6.5584e-05
44.188,4.1971e-05,0,6.5586e-05
44.189,4.1965e-05,0,6.5587e-05
44.19,4.196e-05,0,6.5589e-05
44.191,4.1954e-05,0,6.5591e-05
44.192,4.1949e-05,0,6.5592e-05
44.193,4.1943e-05,0,6.5594e-05
44.194,4.1938e-05,0,6.5595e-05
44.195,4.1933e-05,0,6.5597e-05
44.196,4.1927e-05,0,6.5599e-05
44.197,4.1922e-05,0,6.56e-05
44.198,4.1916e-05,0,6.5602e-05
44.199,4.1911e-05,0,6.5604e-05
44.2,4.1905e-05,0,6.5605e-05
44.201,4.19e-05,0,6.5607e-05
44.202,4.1894e-05,0,6.5608e-05
44.203,4.1889e-05,0,6.561e-05
44.204,4.1883e-05,0,6.5612e-05
44.205,4.1878e-05,0,6.5613e-05
44.206,4.1873e-05,0,6.5615e-05
44.207,4.1867e-05,0,6.5616e-05
44.208,4.1862e-05,0,6.5618e-05
44.209,4.1856e-05,0,6.5619e-05
44.21,4.1851e-05,0,6.5621e-05
44.211,4.1845e-05,0,6.5623e-05
44.212,4.184e-05,0,6.5624e-05
44.213,4.1834e-05,0,6.5626e-05
44.214,4.1829e-05,0,6.5627e-05
44.215,4.1824e-05,0,6.5629e-05
44.216,4.1818e-05,0,6.563e-05
44.217,4.1813e-05,0,6.5632e-05
44.218,4.1807e-05,0,6.5633e-05
44.219,4.1802e-05,0,6.5635e-05
44.22,4.1796e-05,0,6.5636e-05
44.221,4.1791e-05,0,6.5638e-05
44.222,4.1785e-05,0,6.5639e-05
44.223,4.178e-05,0,6.5641e-05
44.224,4.1775e-05,0,6.5642e-05
44.225,4.1769e-05,0,6.5644e-05
44.226,4.1764e-05,0,6.5645e-05
44.227,4.1758e-05,0,6.5647e-05
44.228,4.1753e-05,0,6.5648e-05
44.229,4.1747e-05,0,6.565e-05
44.23,4.1742e-05,0,6.5651e-05
44.231,4.1737e-05,0,6.5653e-05
44.232,4.1731e-05,0,6.5654e-05
44.233,4.1726e-05,0,6.5656e-05
44.234,4.172e-05,0,6.5657e-05
44.235,4.1715e-05,0,6.5658e-05
44.236,4.171e-05,0,6.566e-05
44.237,4.1704e-05,0,6.5661e-05
44.238,4.1699e-05,0,6.5663e-05
44.239,4.1693e-05,0,6.5664e-05
44.24,4.1688e-05,0,6.5665e-05
44.241,4.1682e-05,0,6.5667e-05
44.242,4.1677e-05,0,6.5668e-05
44.243,4.1672e-05,0,6.567e-05
44.244,4.1666e-05,0,6.5671e-05
44.245,4.1661e-05,0,6.5672e-05
44.246,4.1655e-05,0,6.5674e-05
44.247,4.165e-05,0,6.5675e-05
44.248,4.1645e-05,0,6.5677e-05
44.249,4.1639e-05,0,6.5678e-05
44.25,4.1634e-05,0,6.5679e-05
44.251,4.1628e-05,0,6.5681e-05
44.252,4.1623e-05,0,6.5682e-05
44.253,4.1617e-05,0,6.5683e-05
44.254,4.1612e-05,0,6.5685e-05
44.255,4.1607e-05,0,6.5686e-05
44.256,4.1601e-05,0,6.5687e-05
44.257,4.1596e-05,0,6.5689e-05
44.258,4.159e-05,0,6.569e-05
44.259,4.1585e-05,0,6.5691e-05
44.26,4.158e-05,0,6.5693e-05
44.261,4.1574e-05,0,6.5694e-05
44.262,4.1569e-05,0,6.5695e-05
44.263,4.1563e-05,0,6.5696e-05
44.264,4.1558e-05,0,6.5698e-05
44.265,4.1553e-05,0,6.5699e-05
44.266,4.1547e-05,0,6.57e-05
44.267,4.1542e-05,0,6.5702e-05
44.268,4.1536e-05,0,6.5703e-05
44.269,4.1531e-05,0,6.5704e-05
44.27,4.1525e-05,0,6.5705e-05
44.271,4.152e-05,0,6.5707e-05
44.272,4.1515e-05,0,6.5708e-05
44.273,4.1509e-05,0,6.5709e-05
44.274,4.1504e-05,0,6.571e-05
44.275,4.1498e-05,0,6.5712e-05
44.276,4.1493e-05,0,6.5713e-05
44.277,4.1488e-05,0,6.5714e-05
44.278,4.1482e-05,0,6.5715e-05
44.279,4.1477e-05,0,6.5717e-05
44.28,4.1472e-05,0,6.5718e-05
44.281,4.1466e-05,0,6.5719e-05
44.282,4.1461e-05,0,6.572e-05
44.283,4.1455e-05,0,6.5721e-05
44.284,4.145e-05,0,6.5723e-05
44.285,4.1445e-05,0,6.5724e-05
44.286,4.1439e-05,0,6.5725e-05
44.287,4.1434e-05,0,6.5726e-05
44.288,4.1428e-05,0,6.5727e-05
44.289,4.1423e-05,0,6.5728e-05
44.29,4.1418e-05,0,6.573e-05
44.291,4.1412e-05,0,6.5731e-05
44.292,4.1407e-05,0,6.5732e-05
44.293,4.1402e-05,0,6.5733e-05
44.294,4.1396e-05,0,6.5734e-05
44.295,4.1391e-05,0,6.5735e-05
44.296,4.1385e-05,0,6.5736e-05
44.297,4.138e-05,0,6.5738e-05
44.298,4.1375e-05,0,6.5739e-05
44.299,4.1369e-05,0,6.574e-05
44.3,4.1364e-05,0,6.5741e-05
44.301,4.1359e-05,0,6.5742e-05
44.302,4.1353e-05,0,6.5743e-05
44.303,4.1348e-05,0,6.5744e-05
44.304,4.1342e-05,0,6.5745e-05
44.305,4.1337e-05,0,6.5746e-05
44.306,4.1332e-05,0,6.5747e-05
44.307,4.1326e-05,0,6.5749e-05
44.308,4.1321e-05,0,6.575e-05
44.309,4.1316e-05,0,6.5751e-05
44.31,4.131e-05,0,6.5752e-05
44.311,4.1305e-05,0,6.5753e-05
44.312,4.1299e-05,0,6.5754e-05
44.313,4.1294e-05,0,6.5755e-05
44.314,4.1289e-05,0,6.5756e-05
44.315,4.1283e-05,0,6.5757e-05
44.316,4.1278e-05,0,6.5758e-05
44.317,4.1273e-05,0,6.5759e-05
44.318,4.1267e-05,0,6.576e-05
44.319,4.1262e-05,0,6.5761e-05
44.32,4.1256e-05,0,6.5762e-05
44.321,4.1251e-05,0,6.5763e-05
44.322,4.1246e-05,0,6.5764e-05
44.323,4.124e-05,0,6.5765e-05
44.324,4.1235e-05,0,6.5766e-05
44.325,4.123e-05,0,6.5767e-05
44.326,4.1224e-05,0,6.5768e-05
44.327,4.1219e-05,0,6.5769e-05
44.328,4.1214e-05,0,6.577e-05
44.329,4.1208e-05,0,6.5771e-05
44.33,4.1203e-05,0,6.5772e-05
44.331,4.1197e-05,0,6.5773e-05
44.332,4.1192e-05,0,6.5774e-05
44.333,4.1187e-05,0,6.5775e-05
44.334,4.1181e-05,0,6.5776e-05
44.335,4.1176e-05,0,6.5777e-05
44.336,4.1171e-05,0,6.5778e-05
44.337,4.1165e-05,0,6.5779e-05
44.338,4.116e-05,0,6.5779e-05
44.339,4.1155e-05,0,6.578e-05
44.34,4.1149e-05,0,6.5781e-05
44.341,4.1144e-05,0,6.5782e-05
44.342,4.1139e-05,0,6.5783e-05
44.343,4.1133e-05,0,6.5784e-05
44.344,4.1128e-05,0,6.5785e-05
44.345,4.1123e-05,0,6.5786e-05
44.346,4.1117e-05,0,6.5787e-05
44.347,4.1112e-05,0,6.5788e-05
44.348,4.1107e-05,0,6.5788e-05
44.349,4.1101e-05,0,6.5789e-05
44.35,4.1096e-05,0,6.579e-05
44.351,4.1091e-05,0,6.5791e-05
44.352,4.1085e-05,0,6.5792e-05
44.353,4.108e-05,0,6.5793e-05
44.354,4.1075e-05,0,6.5794e-05
44.355,4.1069e-05,0,6.5794e-05
44.356,4.1064e-05,0,6.5795e-05
44.357,4.1058e-05,0,6.5796e-05
44.358,4.1053e-05,0,6.5797e-05
44.359,4.1048e-05,0,6.5798e-05
44.36,4.1042e-05,0,6.5799e-05
44.361,4.1037e-05,0,6.5799e-05
44.362,4.1032e-05,0,6.58e-05
44.363,4.1026e-05,0,6.5801e-05
44.364,4.1021e-05,0,6.5802e-05
44.365,4.1016e-05,0,6.5803e-05
44.366,4.101e-05,0,6.5803e-05
44.367,4.1005e-05,0,6.5804e-05
44.368,4.1e-05,0,6.5805e-05
44.369,4.0994e-05,0,6.5806e-05
44.37,4.0989e-05,0,6.5807e-05
44.371,4.0984e-05,0,6.5807e-05
44.372,4.0978e-05,0,6.5808e-05
44.373,4.0973e-05,0,6.5809e-05
44.374,4.0968e-05,0,6.581e-05
44.375,4.0962e-05,0,6.581e-05
44.376,4.0957e-05,0,6.5811e-05
44.377,4.0952e-05,0,6.5812e-05
44.378,4.0946e-05,0,6.5813e-05
44.379,4.0941e-05,0,6.5813e-05
44.38,4.0936e-05,0,6.5814e-05
44.381,4.0931e-05,0,6.5815e-05
44.382,4.0925e-05,0,6.5815e-05
44.383,4.092e-05,0,6.5816e-05
44.384,4.0915e-05,0,6.5817e-05
44.385,4.0909e-05,0,6.5818e-05
44.386,4.0904e-05,0,6.5818e-05
44.387,4.0899e-05,0,6.5819e-05
44.388,4.0893e-05,0,6.582e-05
44.389,4.0888e-05,0,6.582e-05
44.39,4.0883e-05,0,6.5821e-05
44.391,4.0877e-05,0,6.5822e-05
44.392,4.0872e-05,0,6.5822e-05
44.393,4.0867e-05,0,6.5823e-05
44.394,4.0861e-05,0,6.5824e-05
44.395,4.0856e-05,0,6.5824e-05
44.396,4.0851e-05,0,6.5825e-05
44.397,4.0846e-05,0,6.5826e-05
44.398,4.084e-05,0,6.5826e-05
44.399,4.0835e-05,0,6.5827e-05
44.4,4.083e-05,0,6.5828e-05
44.401,4.0824e-05,0,6.5828e-05
44.402,4.0819e-05,0,6.5829e-05
44.403,4.0814e-05,0,6.5829e-05
44.404,4.0808e-05,0,6.583e-05
44.405,4.0803e-05,0,6.5831e-05
44.406,4.0798e-05,0,6.5831e-05
44.407,4.0792e-05,0,6.5832e-05
44.408,4.0787e-05,0,6.5832e-05
44.409,4.0782e-05,0,6.5833e-05
44.41,4.0777e-05,0,6.5834e-05
44.411,4.0771e-05,0,6.5834e-05
44.412,4.0766e-05,0,6.5835e-05
44.413,4.0761e-05,0,6.5835e-05
44.414,4.0755e-05,0,6.5836e-05
44.415,4.075e-05,0,6.5836e-05
44.416,4.0745e-05,0,6.5837e-05
44.417,4.0739e-05,0,6.5837e-05
44.418,4.0734e-05,0,6.5838e-05
44.419,4.0729e-05,0,6.5839e-05
44.42,4.0723e-05,0,6.5839e-05
44.421,4.0718e-05,0,6.584e-05
44.422,4.0713e-05,0,6.584e-05
44.423,4.0708e-05,0,6.5841e-05
44.424,4.0702e-05,0,6.5841e-05
44.425,4.0697e-05,0,6.5842e-05
44.426,4.0692e-05,0,6.5842e-05
44.427,4.0686e-05,0,6.5843e-05
44.428,4.0681e-05,0,6.5843e-05
44.429,4.0676e-05,0,6.5844e-05
44.43,4.0671e-05,0,6.5844e-05
44.431,4.0665e-05,0,6.5845e-05
44.432,4.066e-05,0,6.5845e-05
44.433,4.0655e-05,0,6.5846e-05
44.434,4.0649e-05,0,6.5846e-05
44.435,4.0644e-05,0,6.5847e-05
44.436,4.0639e-05,0,6.5847e-05
44.437,4.0634e-05,0,6.5847e-05
44.438,4.0628e-05,0,6.5848e-05
44.439,4.0623e-05,0,6.5848e-05
44.44,4.0618e-05,0,6.5849e-05
44.441,4.0613e-05,0,6.5849e-05
44.442,4.0607e-05,0,6.585e-05
44.443,4.0602e-05,0,6.585e-05
44.444,4.0597e-05,0,6.5851e-05
44.445,4.0591e-05,0,6.5851e-05
44.446,4.0586e-05,0,6.5851e-05
44.447,4.0581e-05,0,6.5852e-05
44.448,4.0576e-05,0,6.5852e-05
44.449,4.057e-05,0,6.5853e-05
44.45,4.0565e-05,0,6.5853e-05
44.451,4.056e-05,0,6.5853e-05
44.452,4.0555e-05,0,6.5854e-05
44.453,4.0549e-05,0,6.5854e-05
